frame_name;actor_name;gender;top;right;bottom;left
ThreeBillboardsOutsideEbbingMissouri-20867.jpeg;Frances_McDormand;F;155;569;229;494
ThreeBillboardsOutsideEbbingMissouri-20971.jpeg;Frances_McDormand;F;110;583;239;454
ThreeBillboardsOutsideEbbingMissouri-22066.jpeg;Frances_McDormand;F;67;354;196;225
ThreeBillboardsOutsideEbbingMissouri-22495.jpeg;Frances_McDormand;F;82;354;211;225
ThreeBillboardsOutsideEbbingMissouri-24082.jpeg;Woody_Harrelson;M;125;554;254;425
ThreeBillboardsOutsideEbbingMissouri-26016.jpeg;Sam_Rockwell;M;67;382;196;253
ThreeBillboardsOutsideEbbingMissouri-26623.jpeg;Sam_Rockwell;M;67;311;196;182
ThreeBillboardsOutsideEbbingMissouri-28905.jpeg;Frances_McDormand;F;66;335;156;245
ThreeBillboardsOutsideEbbingMissouri-29215.jpeg;Frances_McDormand;F;96;397;225;268
ThreeBillboardsOutsideEbbingMissouri-31884.jpeg;Frances_McDormand;F;76;305;166;215
ThreeBillboardsOutsideEbbingMissouri-32538.jpeg;Frances_McDormand;F;82;354;211;225
ThreeBillboardsOutsideEbbingMissouri-33045.jpeg;Frances_McDormand;F;82;339;211;210
ThreeBillboardsOutsideEbbingMissouri-34346.jpeg;Woody_Harrelson;M;66;524;156;434
ThreeBillboardsOutsideEbbingMissouri-34710.jpeg;Woody_Harrelson;M;63;602;138;527
ThreeBillboardsOutsideEbbingMissouri-39074.jpeg;Frances_McDormand;F;104;545;211;438
ThreeBillboardsOutsideEbbingMissouri-39322.jpeg;Frances_McDormand;F;68;545;175;438
ThreeBillboardsOutsideEbbingMissouri-40740.jpeg;Frances_McDormand;F;96;354;225;225
ThreeBillboardsOutsideEbbingMissouri-41484.jpeg;Frances_McDormand;F;80;330;187;223
ThreeBillboardsOutsideEbbingMissouri-41703.jpeg;Woody_Harrelson;M;47;436;121;361
ThreeBillboardsOutsideEbbingMissouri-41873.jpeg;Frances_McDormand;F;53;325;182;196
ThreeBillboardsOutsideEbbingMissouri-42068.jpeg;Frances_McDormand;F;56;282;163;175
ThreeBillboardsOutsideEbbingMissouri-43392.jpeg;Frances_McDormand;F;80;342;187;235
ThreeBillboardsOutsideEbbingMissouri-43588.jpeg;Frances_McDormand;F;80;354;187;247
ThreeBillboardsOutsideEbbingMissouri-44328.jpeg;Frances_McDormand;F;68;354;175;247
ThreeBillboardsOutsideEbbingMissouri-44761.jpeg;Frances_McDormand;F;68;378;175;270
ThreeBillboardsOutsideEbbingMissouri-44934.jpeg;Frances_McDormand;F;77;386;263;201
ThreeBillboardsOutsideEbbingMissouri-45855.jpeg;Sam_Rockwell;M;98;593;284;407
ThreeBillboardsOutsideEbbingMissouri-49602.jpeg;Frances_McDormand;F;56;613;146;524
ThreeBillboardsOutsideEbbingMissouri-49744.jpeg;Frances_McDormand;F;66;603;156;514
ThreeBillboardsOutsideEbbingMissouri-49932.jpeg;Frances_McDormand;F;66;643;156;554
ThreeBillboardsOutsideEbbingMissouri-54580.jpeg;Frances_McDormand;F;81;270;236;115
ThreeBillboardsOutsideEbbingMissouri-54756.jpeg;Frances_McDormand;F;77;283;263;97
ThreeBillboardsOutsideEbbingMissouri-54853.jpeg;Frances_McDormand;F;98;270;253;115
ThreeBillboardsOutsideEbbingMissouri-57141.jpeg;Frances_McDormand;F;96;339;225;210
ThreeBillboardsOutsideEbbingMissouri-57388.jpeg;John_Hawkes;M;92;533;199;426
ThreeBillboardsOutsideEbbingMissouri-57765.jpeg;Frances_McDormand;F;116;562;270;408
ThreeBillboardsOutsideEbbingMissouri-59119.jpeg;Sam_Rockwell;M;98;390;253;236
ThreeBillboardsOutsideEbbingMissouri-62992.jpeg;Woody_Harrelson;M;187;402;295;294
ThreeBillboardsOutsideEbbingMissouri-65953.jpeg;Frances_McDormand;F;98;345;284;159
ThreeBillboardsOutsideEbbingMissouri-7244.jpeg;Frances_McDormand;F;82;468;211;339
ThreeBillboardsOutsideEbbingMissouri-79878.jpeg;Sam_Rockwell;M;47;494;202;339
ThreeBillboardsOutsideEbbingMissouri-85615.jpeg;Frances_McDormand;F;98;675;284;489
ThreeBillboardsOutsideEbbingMissouri-93288.jpeg;Frances_McDormand;F;72;337;146;262
ThreeBillboardsOutsideEbbingMissouri-94432.jpeg;Frances_McDormand;F;57;489;242;304
ThreeBillboardsOutsideEbbingMissouri-94801.jpeg;Frances_McDormand;F;77;407;263;221
ThreeBillboardsOutsideEbbingMissouri-9582.jpeg;Sam_Rockwell;M;98;390;253;236
